epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
133,15711.3,0.67792,0.51863,0.00632,0.66207,0.45658,0.51019,0.33449,1.42181,1.77788,0.0141,0.0221592,0.0073864,0.0221592,0.0073864,0.0221592,0.0073864,0.0221592,0.0073864
134,15824.9,0.68696,0.51996,0.00626,0.6642,0.48924,0.51921,0.33663,1.4244,1.75656,0.01421,0.0220998,0.0073666,0.0220998,0.0073666,0.0220998,0.0073666,0.0220998,0.0073666
135,15938.8,0.67355,0.52623,0.0064,0.5439,0.49307,0.50154,0.3312,1.41861,1.761,0.0141,0.0220404,0.0073468,0.0220404,0.0073468,0.0220404,0.0073468,0.0220404,0.0073468
136,16052.5,0.68899,0.54213,0.00652,0.55155,0.4775,0.50181,0.33561,1.41912,1.72753,0.01403,0.021981,0.007327,0.021981,0.007327,0.021981,0.007327,0.021981,0.007327
137,16166.2,0.68435,0.52858,0.00638,0.55029,0.47197,0.50467,0.33648,1.41558,1.72765,0.01398,0.0219216,0.0073072,0.0219216,0.0073072,0.0219216,0.0073072,0.0219216,0.0073072
138,16280.2,0.67425,0.51068,0.00612,0.58571,0.45681,0.4979,0.33483,1.41832,1.75501,0.01411,0.0218622,0.0072874,0.0218622,0.0072874,0.0218622,0.0072874,0.0218622,0.0072874
139,16394.1,0.67333,0.50217,0.00621,0.58302,0.46601,0.50551,0.33982,1.41246,1.74206,0.01403,0.0218028,0.0072676,0.0218028,0.0072676,0.0218028,0.0072676,0.0218028,0.0072676
140,16507.9,0.66883,0.50074,0.00619,0.60494,0.45117,0.50059,0.33503,1.41766,1.76403,0.01401,0.0217434,0.0072478,0.0217434,0.0072478,0.0217434,0.0072478,0.0217434,0.0072478
141,16621.4,0.6715,0.50431,0.00628,0.60136,0.451,0.50736,0.33949,1.40559,1.76972,0.01387,0.021684,0.007228,0.021684,0.007228,0.021684,0.007228,0.021684,0.007228
142,16735.4,0.67615,0.51258,0.00616,0.53123,0.51267,0.50331,0.33715,1.39498,1.80048,0.0138,0.0216246,0.0072082,0.0216246,0.0072082,0.0216246,0.0072082,0.0216246,0.0072082
143,16849,0.65977,0.50799,0.00629,0.56562,0.47899,0.50531,0.33855,1.40376,1.77791,0.01396,0.0215652,0.0071884,0.0215652,0.0071884,0.0215652,0.0071884,0.0215652,0.0071884
144,16962.7,0.66445,0.50128,0.00609,0.55138,0.48349,0.50757,0.34154,1.41518,1.78938,0.01409,0.0215058,0.0071686,0.0215058,0.0071686,0.0215058,0.0071686,0.0215058,0.0071686
145,17076.3,0.64666,0.48977,0.00607,0.56162,0.48266,0.51016,0.3411,1.43074,1.76163,0.01428,0.0214464,0.0071488,0.0214464,0.0071488,0.0214464,0.0071488,0.0214464,0.0071488
146,17190.1,0.6675,0.49903,0.006,0.58002,0.47166,0.50676,0.33852,1.42555,1.8019,0.01416,0.021387,0.007129,0.021387,0.007129,0.021387,0.007129,0.021387,0.007129
147,17303.9,0.66729,0.49664,0.00605,0.54009,0.52911,0.51112,0.33984,1.41294,1.79666,0.01398,0.0213276,0.0071092,0.0213276,0.0071092,0.0213276,0.0071092,0.0213276,0.0071092
148,17417.7,0.64062,0.48194,0.00609,0.58992,0.46797,0.51131,0.34007,1.40935,1.78891,0.01396,0.0212682,0.0070894,0.0212682,0.0070894,0.0212682,0.0070894,0.0212682,0.0070894
149,17531.3,0.64524,0.48852,0.00611,0.53643,0.5132,0.51546,0.34123,1.40912,1.77403,0.01399,0.0212088,0.0070696,0.0212088,0.0070696,0.0212088,0.0070696,0.0212088,0.0070696
150,17645.2,0.65801,0.49481,0.00603,0.57923,0.50676,0.51579,0.34392,1.41292,1.76064,0.01399,0.0211494,0.0070498,0.0211494,0.0070498,0.0211494,0.0070498,0.0211494,0.0070498
151,17758.9,0.65167,0.50016,0.00605,0.60349,0.50411,0.5209,0.34624,1.41683,1.76847,0.014,0.02109,0.00703,0.02109,0.00703,0.02109,0.00703,0.02109,0.00703
152,17872.9,0.64587,0.48077,0.00603,0.56589,0.52838,0.52047,0.34675,1.42246,1.75427,0.01412,0.0210306,0.0070102,0.0210306,0.0070102,0.0210306,0.0070102,0.0210306,0.0070102
153,17986.7,0.65409,0.49351,0.00605,0.59904,0.46895,0.51726,0.34549,1.41745,1.78058,0.01409,0.0209712,0.0069904,0.0209712,0.0069904,0.0209712,0.0069904,0.0209712,0.0069904
154,18100.6,0.65239,0.48641,0.00599,0.58249,0.47677,0.51036,0.34218,1.41138,1.80232,0.01405,0.0209118,0.0069706,0.0209118,0.0069706,0.0209118,0.0069706,0.0209118,0.0069706
155,18214.5,0.66428,0.48381,0.00599,0.57866,0.48006,0.519,0.34918,1.4068,1.77756,0.01396,0.0208524,0.0069508,0.0208524,0.0069508,0.0208524,0.0069508,0.0208524,0.0069508
156,18328.6,0.64528,0.48069,0.00602,0.54615,0.51719,0.5232,0.35188,1.39662,1.77723,0.01382,0.020793,0.006931,0.020793,0.006931,0.020793,0.006931,0.020793,0.006931
157,18442.3,0.64197,0.47596,0.00595,0.5419,0.49473,0.51617,0.34817,1.39735,1.80467,0.01384,0.0207336,0.0069112,0.0207336,0.0069112,0.0207336,0.0069112,0.0207336,0.0069112
158,18556.2,0.63365,0.47043,0.00589,0.5747,0.47214,0.5131,0.3478,1.40241,1.79432,0.01389,0.0206742,0.0068914,0.0206742,0.0068914,0.0206742,0.0068914,0.0206742,0.0068914
159,18670.1,0.63103,0.47227,0.00579,0.63615,0.44086,0.51343,0.34568,1.40141,1.77763,0.01396,0.0206148,0.0068716,0.0206148,0.0068716,0.0206148,0.0068716,0.0206148,0.0068716
160,18784,0.63928,0.4654,0.00587,0.59696,0.46743,0.51853,0.34752,1.40513,1.76454,0.014,0.0205554,0.0068518,0.0205554,0.0068518,0.0205554,0.0068518,0.0205554,0.0068518
161,18897.5,0.63636,0.47567,0.00593,0.54178,0.53612,0.51933,0.34896,1.41154,1.76742,0.01402,0.020496,0.006832,0.020496,0.006832,0.020496,0.006832,0.020496,0.006832
162,19011.4,0.63401,0.46838,0.00582,0.55492,0.48706,0.5115,0.34478,1.41688,1.78985,0.01408,0.0204366,0.0068122,0.0204366,0.0068122,0.0204366,0.0068122,0.0204366,0.0068122
163,19125.2,0.64275,0.46792,0.00576,0.59382,0.46996,0.50976,0.34244,1.40564,1.80395,0.01389,0.0203772,0.0067924,0.0203772,0.0067924,0.0203772,0.0067924,0.0203772,0.0067924
164,19239.2,0.62995,0.46112,0.00585,0.60234,0.45787,0.50321,0.33975,1.40475,1.82791,0.0139,0.0203178,0.0067726,0.0203178,0.0067726,0.0203178,0.0067726,0.0203178,0.0067726
165,19352.7,0.63037,0.47008,0.00575,0.56432,0.47695,0.50194,0.33789,1.40734,1.81735,0.01396,0.0202584,0.0067528,0.0202584,0.0067528,0.0202584,0.0067528,0.0202584,0.0067528
166,19466.6,0.63173,0.47658,0.00572,0.58936,0.45407,0.49658,0.33452,1.40897,1.8061,0.01398,0.020199,0.006733,0.020199,0.006733,0.020199,0.006733,0.020199,0.006733
167,19580.5,0.61895,0.45388,0.00566,0.57606,0.45978,0.49986,0.3378,1.41051,1.81384,0.01399,0.0201396,0.0067132,0.0201396,0.0067132,0.0201396,0.0067132,0.0201396,0.0067132
168,19694.3,0.62862,0.46032,0.00572,0.57194,0.47412,0.49869,0.33761,1.42012,1.81689,0.01411,0.0200802,0.0066934,0.0200802,0.0066934,0.0200802,0.0066934,0.0200802,0.0066934
169,19807.9,0.62288,0.45335,0.00567,0.54397,0.47855,0.49609,0.33786,1.41763,1.82854,0.01409,0.0200208,0.0066736,0.0200208,0.0066736,0.0200208,0.0066736,0.0200208,0.0066736
170,19921.7,0.62447,0.45672,0.00578,0.53834,0.48917,0.505,0.34193,1.42272,1.85169,0.01421,0.0199614,0.0066538,0.0199614,0.0066538,0.0199614,0.0066538,0.0199614,0.0066538
171,20035.4,0.61988,0.45513,0.00572,0.54326,0.48226,0.50482,0.34151,1.42072,1.82102,0.01416,0.019902,0.006634,0.019902,0.006634,0.019902,0.006634,0.019902,0.006634
172,20149.2,0.6183,0.45284,0.00575,0.58919,0.45593,0.50467,0.34252,1.41417,1.8296,0.01406,0.0198426,0.0066142,0.0198426,0.0066142,0.0198426,0.0066142,0.0198426,0.0066142
173,20262.8,0.62941,0.45179,0.00569,0.57088,0.49073,0.50571,0.34217,1.41652,1.81612,0.01402,0.0197832,0.0065944,0.0197832,0.0065944,0.0197832,0.0065944,0.0197832,0.0065944
174,20376.6,0.62087,0.44707,0.0058,0.56278,0.48669,0.51025,0.34464,1.42143,1.79461,0.01412,0.0197238,0.0065746,0.0197238,0.0065746,0.0197238,0.0065746,0.0197238,0.0065746
175,20490.3,0.61634,0.44128,0.00557,0.57913,0.48132,0.51064,0.34428,1.41607,1.8186,0.01408,0.0196644,0.0065548,0.0196644,0.0065548,0.0196644,0.0065548,0.0196644,0.0065548
176,20604.2,0.60075,0.42834,0.00562,0.56967,0.48299,0.50745,0.34363,1.41543,1.83077,0.01412,0.019605,0.006535,0.019605,0.006535,0.019605,0.006535,0.019605,0.006535
177,20717.7,0.61272,0.45545,0.00578,0.61634,0.45744,0.51023,0.34399,1.41942,1.82926,0.0142,0.0195456,0.0065152,0.0195456,0.0065152,0.0195456,0.0065152,0.0195456,0.0065152
178,20831.4,0.61599,0.44503,0.00565,0.60143,0.45837,0.50847,0.34424,1.41674,1.82276,0.01406,0.0194862,0.0064954,0.0194862,0.0064954,0.0194862,0.0064954,0.0194862,0.0064954
179,20945.3,0.61563,0.44346,0.0055,0.57676,0.48063,0.51472,0.34886,1.41537,1.81956,0.01407,0.0194268,0.0064756,0.0194268,0.0064756,0.0194268,0.0064756,0.0194268,0.0064756
180,21059.1,0.61637,0.44427,0.00566,0.61549,0.4616,0.51717,0.35185,1.41472,1.81483,0.01411,0.0193674,0.0064558,0.0193674,0.0064558,0.0193674,0.0064558,0.0193674,0.0064558
181,21172.6,0.61149,0.43362,0.00562,0.57291,0.48399,0.51408,0.34896,1.41311,1.83187,0.0141,0.019308,0.006436,0.019308,0.006436,0.019308,0.006436,0.019308,0.006436
182,21286.5,0.60557,0.43476,0.00558,0.58587,0.47519,0.51483,0.35143,1.40985,1.85123,0.01405,0.0192486,0.0064162,0.0192486,0.0064162,0.0192486,0.0064162,0.0192486,0.0064162
183,21400.4,0.60843,0.43713,0.00534,0.58094,0.48406,0.5165,0.35262,1.40471,1.84737,0.01398,0.0191892,0.0063964,0.0191892,0.0063964,0.0191892,0.0063964,0.0191892,0.0063964
184,21514.3,0.59598,0.43618,0.00554,0.56804,0.49626,0.51352,0.35105,1.4057,1.84631,0.01399,0.0191298,0.0063766,0.0191298,0.0063766,0.0191298,0.0063766,0.0191298,0.0063766
185,21627.8,0.59725,0.42852,0.00563,0.57051,0.48786,0.51403,0.35156,1.40261,1.85659,0.01393,0.0190704,0.0063568,0.0190704,0.0063568,0.0190704,0.0063568,0.0190704,0.0063568
186,21741.6,0.6049,0.42899,0.00556,0.57535,0.47636,0.51331,0.34991,1.40988,1.84171,0.01401,0.019011,0.006337,0.019011,0.006337,0.019011,0.006337,0.019011,0.006337
187,21855.5,0.59967,0.42428,0.00553,0.582,0.48591,0.51414,0.34982,1.4075,1.85172,0.01392,0.0189516,0.0063172,0.0189516,0.0063172,0.0189516,0.0063172,0.0189516,0.0063172
188,21969.4,0.5995,0.43221,0.00542,0.58579,0.48446,0.51393,0.34996,1.40966,1.85956,0.01398,0.0188922,0.0062974,0.0188922,0.0062974,0.0188922,0.0062974,0.0188922,0.0062974
189,22083,0.60506,0.4389,0.00562,0.55722,0.49625,0.51658,0.35138,1.41189,1.859,0.01399,0.0188328,0.0062776,0.0188328,0.0062776,0.0188328,0.0062776,0.0188328,0.0062776
190,22196.9,0.60196,0.42922,0.0055,0.54134,0.51073,0.51829,0.35286,1.41075,1.86314,0.01395,0.0187734,0.0062578,0.0187734,0.0062578,0.0187734,0.0062578,0.0187734,0.0062578
191,22310.8,0.58028,0.42388,0.0055,0.53619,0.54396,0.52595,0.35736,1.40472,1.87334,0.01393,0.018714,0.006238,0.018714,0.006238,0.018714,0.006238,0.018714,0.006238
192,22424.7,0.59785,0.4327,0.00549,0.59834,0.47383,0.52756,0.35785,1.40969,1.85702,0.01398,0.0186546,0.0062182,0.0186546,0.0062182,0.0186546,0.0062182,0.0186546,0.0062182
193,22538.4,0.59193,0.43339,0.00552,0.57006,0.49398,0.52661,0.35683,1.40679,1.86838,0.01385,0.0185952,0.0061984,0.0185952,0.0061984,0.0185952,0.0061984,0.0185952,0.0061984
194,22652.2,0.58776,0.42397,0.00539,0.59876,0.48266,0.52489,0.35798,1.40647,1.85525,0.01386,0.0185358,0.0061786,0.0185358,0.0061786,0.0185358,0.0061786,0.0185358,0.0061786
195,22766.2,0.59958,0.42854,0.00549,0.60071,0.47894,0.52508,0.35746,1.40674,1.85179,0.01388,0.0184764,0.0061588,0.0184764,0.0061588,0.0184764,0.0061588,0.0184764,0.0061588
196,22880,0.59042,0.41594,0.00525,0.59902,0.481,0.5304,0.35898,1.40335,1.84712,0.01386,0.018417,0.006139,0.018417,0.006139,0.018417,0.006139,0.018417,0.006139
197,22993.6,0.59342,0.42484,0.00541,0.57929,0.48735,0.52721,0.35645,1.40277,1.85984,0.01382,0.0183576,0.0061192,0.0183576,0.0061192,0.0183576,0.0061192,0.0183576,0.0061192
198,23107.3,0.57782,0.41355,0.00537,0.59227,0.48195,0.52685,0.35488,1.40082,1.86447,0.01381,0.0182982,0.0060994,0.0182982,0.0060994,0.0182982,0.0060994,0.0182982,0.0060994
199,23221.1,0.5935,0.40972,0.00529,0.58753,0.48418,0.5273,0.35493,1.40386,1.86905,0.01384,0.0182388,0.0060796,0.0182388,0.0060796,0.0182388,0.0060796,0.0182388,0.0060796
200,23335,0.57798,0.40686,0.00531,0.60341,0.46941,0.52302,0.35375,1.40019,1.88328,0.01377,0.0181794,0.0060598,0.0181794,0.0060598,0.0181794,0.0060598,0.0181794,0.0060598
201,23448.6,0.58153,0.4222,0.00541,0.5704,0.49664,0.52331,0.35284,1.40288,1.8753,0.01377,0.01812,0.00604,0.01812,0.00604,0.01812,0.00604,0.01812,0.00604
202,23562.3,0.59633,0.42271,0.00531,0.55171,0.51167,0.52644,0.35499,1.40457,1.87461,0.01381,0.0180606,0.0060202,0.0180606,0.0060202,0.0180606,0.0060202,0.0180606,0.0060202
203,23676.1,0.58708,0.41613,0.00528,0.55665,0.52898,0.52192,0.35261,1.4001,1.88701,0.01376,0.0180012,0.0060004,0.0180012,0.0060004,0.0180012,0.0060004,0.0180012,0.0060004
204,23790,0.57452,0.40791,0.00524,0.54694,0.5256,0.52015,0.35101,1.4007,1.9051,0.01377,0.0179418,0.0059806,0.0179418,0.0059806,0.0179418,0.0059806,0.0179418,0.0059806
205,23903.6,0.5806,0.41369,0.00521,0.55633,0.51994,0.52414,0.35312,1.40259,1.90259,0.0138,0.0178824,0.0059608,0.0178824,0.0059608,0.0178824,0.0059608,0.0178824,0.0059608
206,24017.5,0.57928,0.40755,0.00513,0.565,0.5152,0.52396,0.3547,1.3977,1.90258,0.01374,0.017823,0.005941,0.017823,0.005941,0.017823,0.005941,0.017823,0.005941
207,24131.4,0.57099,0.40849,0.00523,0.57774,0.51147,0.52252,0.35506,1.40042,1.90126,0.01375,0.0177636,0.0059212,0.0177636,0.0059212,0.0177636,0.0059212,0.0177636,0.0059212
208,24245.2,0.56682,0.40082,0.00523,0.59409,0.50293,0.52482,0.35491,1.40143,1.90858,0.01378,0.0177042,0.0059014,0.0177042,0.0059014,0.0177042,0.0059014,0.0177042,0.0059014
209,24358.6,0.57936,0.41135,0.00531,0.5539,0.52091,0.52204,0.35559,1.40634,1.90505,0.01385,0.0176448,0.0058816,0.0176448,0.0058816,0.0176448,0.0058816,0.0176448,0.0058816
210,24472.3,0.57134,0.39501,0.00528,0.57442,0.51915,0.5243,0.35387,1.40434,1.91043,0.01384,0.0175854,0.0058618,0.0175854,0.0058618,0.0175854,0.0058618,0.0175854,0.0058618
211,24586,0.57752,0.41089,0.0052,0.60028,0.50307,0.52876,0.35601,1.40682,1.90372,0.01386,0.017526,0.005842,0.017526,0.005842,0.017526,0.005842,0.017526,0.005842
212,24699.8,0.55818,0.39177,0.00528,0.6024,0.50532,0.52995,0.35682,1.41007,1.90504,0.01394,0.0174666,0.0058222,0.0174666,0.0058222,0.0174666,0.0058222,0.0174666,0.0058222
213,24813.2,0.57973,0.3969,0.00514,0.60085,0.50352,0.52843,0.35613,1.40683,1.91618,0.0139,0.0174072,0.0058024,0.0174072,0.0058024,0.0174072,0.0058024,0.0174072,0.0058024
214,24926.8,0.57038,0.39234,0.00531,0.59233,0.50789,0.53071,0.35752,1.41352,1.91998,0.014,0.0173478,0.0057826,0.0173478,0.0057826,0.0173478,0.0057826,0.0173478,0.0057826
215,25040.5,0.56442,0.3931,0.00503,0.60807,0.49992,0.5308,0.35659,1.41471,1.90949,0.01397,0.0172884,0.0057628,0.0172884,0.0057628,0.0172884,0.0057628,0.0172884,0.0057628
216,25154.1,0.56459,0.39362,0.00513,0.59734,0.50257,0.52699,0.35561,1.41418,1.92271,0.01398,0.017229,0.005743,0.017229,0.005743,0.017229,0.005743,0.017229,0.005743
217,25267.4,0.55612,0.37843,0.00501,0.59182,0.50805,0.53082,0.3577,1.41732,1.93356,0.01404,0.0171696,0.0057232,0.0171696,0.0057232,0.0171696,0.0057232,0.0171696,0.0057232
218,25381,0.55,0.38445,0.00509,0.63608,0.48434,0.53165,0.35856,1.41748,1.93381,0.01404,0.0171102,0.0057034,0.0171102,0.0057034,0.0171102,0.0057034,0.0171102,0.0057034
219,25494.8,0.55803,0.37994,0.00509,0.64311,0.48479,0.532,0.35959,1.41796,1.93276,0.01407,0.0170508,0.0056836,0.0170508,0.0056836,0.0170508,0.0056836,0.0170508,0.0056836
220,25608.8,0.55313,0.37999,0.00521,0.63632,0.48635,0.53279,0.35932,1.42072,1.93252,0.01413,0.0169914,0.0056638,0.0169914,0.0056638,0.0169914,0.0056638,0.0169914,0.0056638
221,25722.2,0.55617,0.37455,0.00496,0.60264,0.49956,0.53359,0.36013,1.42256,1.93421,0.01415,0.016932,0.005644,0.016932,0.005644,0.016932,0.005644,0.016932,0.005644
222,25836.1,0.55651,0.37964,0.00499,0.58623,0.51513,0.52951,0.35846,1.42008,1.94932,0.01412,0.0168726,0.0056242,0.0168726,0.0056242,0.0168726,0.0056242,0.0168726,0.0056242
223,25950,0.5571,0.37975,0.00503,0.58675,0.51933,0.53084,0.3595,1.41923,1.95225,0.01414,0.0168132,0.0056044,0.0168132,0.0056044,0.0168132,0.0056044,0.0168132,0.0056044
224,26064,0.54995,0.37637,0.00497,0.5748,0.52215,0.5319,0.36017,1.42263,1.95037,0.01419,0.0167538,0.0055846,0.0167538,0.0055846,0.0167538,0.0055846,0.0167538,0.0055846
225,26177.6,0.55536,0.38185,0.00509,0.54828,0.52511,0.5286,0.35883,1.42181,1.95313,0.01415,0.0166944,0.0055648,0.0166944,0.0055648,0.0166944,0.0055648,0.0166944,0.0055648
226,26291.5,0.54406,0.37868,0.00503,0.5363,0.50893,0.52853,0.35843,1.41871,1.96565,0.0141,0.016635,0.005545,0.016635,0.005545,0.016635,0.005545,0.016635,0.005545
227,26405.3,0.5592,0.3824,0.00494,0.5517,0.52089,0.5277,0.35824,1.42089,1.96392,0.01412,0.0165756,0.0055252,0.0165756,0.0055252,0.0165756,0.0055252,0.0165756,0.0055252
228,26519.3,0.549,0.38078,0.00501,0.54264,0.52602,0.52748,0.35918,1.41729,1.95911,0.01409,0.0165162,0.0055054,0.0165162,0.0055054,0.0165162,0.0055054,0.0165162,0.0055054
229,26632.8,0.54087,0.37023,0.00497,0.54187,0.51615,0.52998,0.36129,1.4178,1.9514,0.01411,0.0164568,0.0054856,0.0164568,0.0054856,0.0164568,0.0054856,0.0164568,0.0054856
230,26746.9,0.53496,0.37285,0.00511,0.54167,0.51569,0.53234,0.36309,1.41521,1.95364,0.01408,0.0163974,0.0054658,0.0163974,0.0054658,0.0163974,0.0054658,0.0163974,0.0054658
231,26860.9,0.56088,0.37925,0.00496,0.59435,0.47701,0.53044,0.36197,1.41538,1.94509,0.01409,0.016338,0.005446,0.016338,0.005446,0.016338,0.005446,0.016338,0.005446
232,26974.6,0.5481,0.37954,0.00498,0.59827,0.47905,0.53059,0.36232,1.41223,1.95129,0.01407,0.0162786,0.0054262,0.0162786,0.0054262,0.0162786,0.0054262,0.0162786,0.0054262
233,27088.1,0.55036,0.37371,0.00489,0.60683,0.47238,0.52907,0.36156,1.4149,1.9531,0.01406,0.0162192,0.0054064,0.0162192,0.0054064,0.0162192,0.0054064,0.0162192,0.0054064
234,27202,0.53911,0.37745,0.0048,0.60428,0.47596,0.53101,0.36213,1.41736,1.95449,0.0141,0.0161598,0.0053866,0.0161598,0.0053866,0.0161598,0.0053866,0.0161598,0.0053866
235,27315.8,0.54358,0.36965,0.00476,0.56777,0.49522,0.53167,0.36153,1.41889,1.95342,0.01412,0.0161004,0.0053668,0.0161004,0.0053668,0.0161004,0.0053668,0.0161004,0.0053668
236,27429.7,0.53904,0.36687,0.0048,0.58269,0.48513,0.53055,0.36056,1.4191,1.95548,0.0141,0.016041,0.005347,0.016041,0.005347,0.016041,0.005347,0.016041,0.005347
237,27543.1,0.54008,0.36747,0.00495,0.58735,0.48671,0.52953,0.36004,1.41915,1.95474,0.0141,0.0159816,0.0053272,0.0159816,0.0053272,0.0159816,0.0053272,0.0159816,0.0053272
238,27657.3,0.53765,0.3688,0.00484,0.57769,0.49163,0.52903,0.36107,1.41705,1.95673,0.01408,0.0159222,0.0053074,0.0159222,0.0053074,0.0159222,0.0053074,0.0159222,0.0053074
239,27771.1,0.53356,0.36622,0.00494,0.57188,0.49163,0.52873,0.36054,1.41854,1.95334,0.01408,0.0158628,0.0052876,0.0158628,0.0052876,0.0158628,0.0052876,0.0158628,0.0052876
240,27884.9,0.53975,0.37059,0.00486,0.56556,0.49056,0.52799,0.3597,1.41993,1.95035,0.01411,0.0158034,0.0052678,0.0158034,0.0052678,0.0158034,0.0052678,0.0158034,0.0052678
241,27998.4,0.52778,0.36432,0.00485,0.56288,0.49068,0.52854,0.36101,1.41907,1.95307,0.01412,0.015744,0.005248,0.015744,0.005248,0.015744,0.005248,0.015744,0.005248
242,28112.2,0.53332,0.36516,0.00477,0.60488,0.46554,0.5284,0.36039,1.41976,1.95188,0.01415,0.0156846,0.0052282,0.0156846,0.0052282,0.0156846,0.0052282,0.0156846,0.0052282
243,28226,0.5292,0.38166,0.00475,0.61029,0.46437,0.52924,0.35931,1.42025,1.95034,0.01414,0.0156252,0.0052084,0.0156252,0.0052084,0.0156252,0.0052084,0.0156252,0.0052084
244,28339.7,0.53704,0.3724,0.00493,0.57061,0.49735,0.53432,0.361,1.42024,1.95165,0.01415,0.0155658,0.0051886,0.0155658,0.0051886,0.0155658,0.0051886,0.0155658,0.0051886
245,28453.2,0.52909,0.36606,0.00488,0.55975,0.50491,0.53298,0.35997,1.41921,1.95587,0.01412,0.0155064,0.0051688,0.0155064,0.0051688,0.0155064,0.0051688,0.0155064,0.0051688
246,28567.1,0.53335,0.36718,0.00474,0.56463,0.49942,0.53137,0.35885,1.42147,1.95256,0.01416,0.015447,0.005149,0.015447,0.005149,0.015447,0.005149,0.015447,0.005149
247,28680.9,0.53412,0.36526,0.0047,0.53828,0.5233,0.53413,0.36071,1.42162,1.95483,0.01415,0.0153876,0.0051292,0.0153876,0.0051292,0.0153876,0.0051292,0.0153876,0.0051292
248,28794.8,0.53082,0.37376,0.00481,0.60083,0.47403,0.53045,0.35976,1.42068,1.96447,0.01418,0.0153282,0.0051094,0.0153282,0.0051094,0.0153282,0.0051094,0.0153282,0.0051094
249,28908.4,0.53039,0.34826,0.00464,0.57627,0.49098,0.53091,0.3613,1.42078,1.9651,0.01418,0.0152688,0.0050896,0.0152688,0.0050896,0.0152688,0.0050896,0.0152688,0.0050896
250,29022.2,0.51395,0.35443,0.00465,0.62406,0.46294,0.53257,0.36175,1.41895,1.9656,0.01417,0.0152094,0.0050698,0.0152094,0.0050698,0.0152094,0.0050698,0.0152094,0.0050698
251,29135.9,0.51852,0.35203,0.00477,0.57461,0.49646,0.53193,0.36152,1.41908,1.96917,0.01414,0.01515,0.00505,0.01515,0.00505,0.01515,0.00505,0.01515,0.00505
252,29249.7,0.52296,0.36196,0.00473,0.63048,0.46009,0.53145,0.36116,1.4168,1.97576,0.01411,0.0150906,0.0050302,0.0150906,0.0050302,0.0150906,0.0050302,0.0150906,0.0050302
253,29363.1,0.51944,0.34939,0.0048,0.54584,0.52098,0.53195,0.36091,1.41588,1.97925,0.01412,0.0150312,0.0050104,0.0150312,0.0050104,0.0150312,0.0050104,0.0150312,0.0050104
254,29477,0.52187,0.34996,0.00479,0.54722,0.52223,0.53173,0.36129,1.41518,1.9826,0.01409,0.0149718,0.0049906,0.0149718,0.0049906,0.0149718,0.0049906,0.0149718,0.0049906
255,29590.7,0.52562,0.3488,0.00463,0.54359,0.52278,0.53045,0.36096,1.41655,1.98374,0.01411,0.0149124,0.0049708,0.0149124,0.0049708,0.0149124,0.0049708,0.0149124,0.0049708
256,29704.4,0.52606,0.35131,0.00465,0.55237,0.52566,0.53068,0.36007,1.4162,1.99048,0.01408,0.014853,0.004951,0.014853,0.004951,0.014853,0.004951,0.014853,0.004951
257,29817.9,0.51918,0.34658,0.0047,0.60839,0.47779,0.53038,0.35962,1.41568,1.99019,0.01408,0.0147936,0.0049312,0.0147936,0.0049312,0.0147936,0.0049312,0.0147936,0.0049312
258,29931.7,0.50858,0.33709,0.0045,0.60181,0.48119,0.52857,0.35933,1.41546,1.99339,0.01412,0.0147342,0.0049114,0.0147342,0.0049114,0.0147342,0.0049114,0.0147342,0.0049114
259,30045.5,0.51401,0.34301,0.00455,0.61076,0.4804,0.53003,0.36078,1.41528,1.99371,0.01411,0.0146748,0.0048916,0.0146748,0.0048916,0.0146748,0.0048916,0.0146748,0.0048916
260,30159.4,0.51474,0.34658,0.00459,0.56375,0.53122,0.53208,0.36168,1.41742,1.99517,0.01413,0.0146154,0.0048718,0.0146154,0.0048718,0.0146154,0.0048718,0.0146154,0.0048718
261,30273,0.51384,0.3461,0.00466,0.58186,0.5317,0.53327,0.36108,1.41716,1.99968,0.01412,0.014556,0.004852,0.014556,0.004852,0.014556,0.004852,0.014556,0.004852
262,30386.8,0.51589,0.34276,0.00456,0.58825,0.52697,0.53207,0.36155,1.41755,1.99495,0.01415,0.0144966,0.0048322,0.0144966,0.0048322,0.0144966,0.0048322,0.0144966,0.0048322
263,30500.6,0.50819,0.34714,0.0047,0.58588,0.52776,0.53256,0.36208,1.41667,1.9996,0.01414,0.0144372,0.0048124,0.0144372,0.0048124,0.0144372,0.0048124,0.0144372,0.0048124
264,30614.4,0.50982,0.34103,0.00461,0.5833,0.52717,0.53219,0.36248,1.41856,1.99581,0.01418,0.0143778,0.0047926,0.0143778,0.0047926,0.0143778,0.0047926,0.0143778,0.0047926
265,30727.9,0.50514,0.33955,0.00462,0.58877,0.52488,0.53143,0.36259,1.4189,1.99761,0.01419,0.0143184,0.0047728,0.0143184,0.0047728,0.0143184,0.0047728,0.0143184,0.0047728
266,30841.7,0.51442,0.34312,0.0046,0.59119,0.52422,0.53159,0.36242,1.41794,2.00157,0.01417,0.014259,0.004753,0.014259,0.004753,0.014259,0.004753,0.014259,0.004753
